index1	index2	LSA	lag	p.valueBound
Otu0721	Otu0792	0.990099	0	0
Otu0721	Otu0801	0.990099	0	0
Otu0721	Otu0803	0.990099	0	0
Otu0721	Otu0809	0.990099	0	0
Otu0721	Otu0828	0.990099	0	0
Otu0721	Otu0835	0.990099	0	0
Otu0721	Otu0849	0.990099	0	0
Otu0721	Otu0867	0.990099	0	0
Otu0721	Otu0872	0.990099	0	0
Otu0721	Otu0892	0.990099	0	0
Otu0721	Otu0899	0.990099	0	0
Otu0721	Otu0930	0.990099	0	0
Otu0721	Otu0931	0.990099	0	0
Otu0721	Otu0976	0.990099	0	0
Otu0721	Otu0989	0.976585	0	0
Otu0721	Otu1016	0.990099	0	0
Otu0721	Otu1089	0.990099	0	0
Otu0721	Otu1107	0.990099	0	0
Otu0721	Otu1206	0.990099	0	0
Otu0721	Otu1214	0.960397	0	0
Otu0721	Otu1230	0.990099	0	0
Otu0721	Otu1240	0.990099	0	0
Otu0721	Otu1256	0.976585	0	0
Otu0721	Otu1336	0.990099	0	0
Otu0721	Otu1359	0.990099	0	0
Otu0721	Otu1363	0.990099	0	0
Otu0721	Otu1416	0.990099	0	0
Otu0721	Otu1448	0.990099	0	0
Otu0721	Otu1489	0.990099	0	0
Otu0721	Otu1502	0.990099	0	0
Otu0721	Otu1525	0.990099	0	0
Otu0721	Otu1543	0.990099	0	0
Otu0721	Otu1546	0.990099	0	0
Otu0721	Otu1598	0.990099	0	0
Otu0721	Otu1620	0.990099	0	0
Otu0721	Otu1634	0.990099	0	0
Otu0721	Otu1666	0.98012	0	0
Otu0724	Otu0998	0.990099	0	0
Otu0727	Otu1090	0.990099	0	0
Otu0727	Otu1217	0.990099	0	0
Otu0727	Otu1389	0.990099	0	0
Otu0727	Otu1405	0.990099	0	0
Otu0729	Otu1344	0.954723	0	0
Otu0734	Otu1434	0.990099	0	0
Otu0740	Otu0742	0.990099	0	0
Otu0740	Otu0755	0.990099	0	0
Otu0740	Otu0769	0.990099	0	0
Otu0740	Otu0789	0.990099	0	0
Otu0740	Otu0811	0.970798	0	0
Otu0740	Otu0837	0.990099	0	0
Otu0740	Otu0854	0.990099	0	0
Otu0740	Otu0879	0.990099	0	0
Otu0740	Otu0933	0.990099	0	0
Otu0740	Otu0938	0.990099	0	0
Otu0740	Otu0945	0.990099	0	0
Otu0740	Otu0946	0.990099	0	0
Otu0740	Otu0988	0.990099	0	0
Otu0740	Otu1013	0.990099	0	0
Otu0740	Otu1023	0.990099	0	0
Otu0740	Otu1075	0.990099	0	0
Otu0740	Otu1109	0.990099	0	0
Otu0740	Otu1120	0.990099	0	0
Otu0740	Otu1153	0.990099	0	0
Otu0740	Otu1237	0.990099	0	0
Otu0740	Otu1268	0.990099	0	0
Otu0740	Otu1274	0.990099	0	0
Otu0740	Otu1298	0.990099	0	0
Otu0740	Otu1299	0.990099	0	0
Otu0740	Otu1323	0.990099	0	0
Otu0740	Otu1353	0.990099	0	0
Otu0740	Otu1360	0.990099	0	0
Otu0740	Otu1385	0.990099	0	0
Otu0740	Otu1392	0.990099	0	0
Otu0740	Otu1431	0.990099	0	0
Otu0740	Otu1655	0.990099	0	0
Otu0742	Otu0755	0.990099	0	0
Otu0742	Otu0769	0.990099	0	0
Otu0742	Otu0789	0.990099	0	0
Otu0742	Otu0811	0.970798	0	0
Otu0742	Otu0837	0.990099	0	0
Otu0742	Otu0854	0.990099	0	0
Otu0742	Otu0879	0.990099	0	0
Otu0742	Otu0933	0.990099	0	0
Otu0742	Otu0938	0.990099	0	0
Otu0742	Otu0945	0.990099	0	0
Otu0742	Otu0946	0.990099	0	0
Otu0742	Otu0988	0.990099	0	0
Otu0742	Otu1013	0.990099	0	0
Otu0742	Otu1023	0.990099	0	0
Otu0742	Otu1075	0.990099	0	0
Otu0742	Otu1109	0.990099	0	0
Otu0742	Otu1120	0.990099	0	0
Otu0742	Otu1153	0.990099	0	0
Otu0742	Otu1237	0.990099	0	0
Otu0742	Otu1268	0.990099	0	0
Otu0742	Otu1274	0.990099	0	0
Otu0742	Otu1298	0.990099	0	0
Otu0742	Otu1299	0.990099	0	0
Otu0742	Otu1323	0.990099	0	0
Otu0742	Otu1353	0.990099	0	0
Otu0742	Otu1360	0.990099	0	0
Otu0742	Otu1385	0.990099	0	0
Otu0742	Otu1392	0.990099	0	0
Otu0742	Otu1431	0.990099	0	0
Otu0742	Otu1655	0.990099	0	0
Otu0744	Otu0777	0.990099	0	0
Otu0744	Otu1045	0.990099	0	0
Otu0744	Otu1156	0.990099	0	0
Otu0744	Otu1159	0.990099	0	0
Otu0744	Otu1185	0.990099	0	0
Otu0744	Otu1247	0.990099	0	0
Otu0744	Otu1325	0.990099	0	0
Otu0744	Otu1393	0.990099	0	0
Otu0744	Otu1579	0.990099	0	0
Otu0744	Otu1609	0.990099	0	0
Otu0749	Otu0768	0.990099	0	0
Otu0749	Otu0980	0.990099	0	0
Otu0749	Otu1386	0.990099	0	0
Otu0749	Otu1411	0.990099	0	0
Otu0749	Otu1493	0.990099	0	0
Otu0752	Otu1315	0.990099	0	0
Otu0753	Otu0808	0.990099	0	0
Otu0753	Otu0900	0.952798	0	0
Otu0755	Otu0769	0.990099	0	0
Otu0755	Otu0789	0.990099	0	0
Otu0755	Otu0811	0.970798	0	0
Otu0755	Otu0837	0.990099	0	0
Otu0755	Otu0854	0.990099	0	0
Otu0755	Otu0879	0.990099	0	0
Otu0755	Otu0933	0.990099	0	0
Otu0755	Otu0938	0.990099	0	0
Otu0755	Otu0945	0.990099	0	0
Otu0755	Otu0946	0.990099	0	0
Otu0755	Otu0988	0.990099	0	0
Otu0755	Otu1013	0.990099	0	0
Otu0755	Otu1023	0.990099	0	0
Otu0755	Otu1075	0.990099	0	0
Otu0755	Otu1109	0.990099	0	0
Otu0755	Otu1120	0.990099	0	0
Otu0755	Otu1153	0.990099	0	0
Otu0755	Otu1237	0.990099	0	0
Otu0755	Otu1268	0.990099	0	0
Otu0755	Otu1274	0.990099	0	0
Otu0755	Otu1298	0.990099	0	0
Otu0755	Otu1299	0.990099	0	0
Otu0755	Otu1323	0.990099	0	0
Otu0755	Otu1353	0.990099	0	0
Otu0755	Otu1360	0.990099	0	0
Otu0755	Otu1385	0.990099	0	0
Otu0755	Otu1392	0.990099	0	0
Otu0755	Otu1431	0.990099	0	0
Otu0755	Otu1655	0.990099	0	0
Otu0758	Otu0890	0.990099	0	0
Otu0758	Otu1031	0.990099	0	0
Otu0758	Otu1210	0.990099	0	0
Otu0758	Otu1665	0.990099	0	0
Otu0764	Otu0829	0.990099	0	0
Otu0764	Otu0956	0.990099	0	0
Otu0764	Otu1035	0.990099	0	0
Otu0764	Otu1132	0.990099	0	0
Otu0764	Otu1228	0.990099	0	0
Otu0764	Otu1326	0.990099	0	0
Otu0768	Otu0980	0.990099	0	0
Otu0768	Otu1386	0.990099	0	0
Otu0768	Otu1411	0.990099	0	0
Otu0768	Otu1493	0.990099	0	0
Otu0769	Otu0789	0.990099	0	0
Otu0769	Otu0811	0.970798	0	0
Otu0769	Otu0837	0.990099	0	0
Otu0769	Otu0854	0.990099	0	0
Otu0769	Otu0879	0.990099	0	0
Otu0769	Otu0933	0.990099	0	0
Otu0769	Otu0938	0.990099	0	0
Otu0769	Otu0945	0.990099	0	0
Otu0769	Otu0946	0.990099	0	0
Otu0769	Otu0988	0.990099	0	0
Otu0769	Otu1013	0.990099	0	0
Otu0769	Otu1023	0.990099	0	0
Otu0769	Otu1075	0.990099	0	0
Otu0769	Otu1109	0.990099	0	0
Otu0769	Otu1120	0.990099	0	0
Otu0769	Otu1153	0.990099	0	0
Otu0769	Otu1237	0.990099	0	0
Otu0769	Otu1268	0.990099	0	0
Otu0769	Otu1274	0.990099	0	0
Otu0769	Otu1298	0.990099	0	0
Otu0769	Otu1299	0.990099	0	0
Otu0769	Otu1323	0.990099	0	0
Otu0769	Otu1353	0.990099	0	0
Otu0769	Otu1360	0.990099	0	0
Otu0769	Otu1385	0.990099	0	0
Otu0769	Otu1392	0.990099	0	0
Otu0769	Otu1431	0.990099	0	0
Otu0769	Otu1655	0.990099	0	0
Otu0770	Otu1165	0.951054	0	0
Otu0772	Otu1085	0.990099	0	0
Otu0772	Otu1174	0.990099	0	0
Otu0772	Otu1524	0.990099	0	0
Otu0772	Otu1577	0.990099	0	0
Otu0772	Otu1619	0.990099	0	0
Otu0774	Otu0877	0.990099	0	0
Otu0774	Otu1192	0.960397	0	0
Otu0774	Otu1483	0.990099	0	0
Otu0777	Otu1045	0.990099	0	0
Otu0777	Otu1156	0.990099	0	0
Otu0777	Otu1159	0.990099	0	0
Otu0777	Otu1185	0.990099	0	0
Otu0777	Otu1247	0.990099	0	0
Otu0777	Otu1325	0.990099	0	0
Otu0777	Otu1393	0.990099	0	0
Otu0777	Otu1579	0.990099	0	0
Otu0777	Otu1609	0.990099	0	0
Otu0778	Otu0782	0.990099	0	0
Otu0778	Otu0792	0.990099	0	0
Otu0778	Otu0801	0.990099	0	0
Otu0778	Otu0803	0.990099	0	0
Otu0778	Otu0809	0.990099	0	0
Otu0778	Otu0828	0.990099	0	0
Otu0778	Otu0835	0.990099	0	0
Otu0778	Otu0849	0.990099	0	0
Otu0778	Otu0867	0.990099	0	0
Otu0778	Otu0872	0.990099	0	0
Otu0778	Otu0892	0.990099	0	0
Otu0778	Otu0899	0.990099	0	0
Otu0778	Otu0930	0.990099	0	0
Otu0778	Otu0931	0.990099	0	0
Otu0778	Otu0976	0.990099	0	0
Otu0778	Otu0989	0.976585	0	0
Otu0778	Otu1016	0.990099	0	0
Otu0778	Otu1089	0.990099	0	0
Otu0778	Otu1107	0.990099	0	0
Otu0778	Otu1206	0.990099	0	0
Otu0778	Otu1214	0.960397	0	0
Otu0778	Otu1230	0.990099	0	0
Otu0778	Otu1240	0.990099	0	0
Otu0778	Otu1256	0.976585	0	0
Otu0778	Otu1336	0.990099	0	0
Otu0778	Otu1359	0.990099	0	0
Otu0778	Otu1363	0.990099	0	0
Otu0778	Otu1416	0.990099	0	0
Otu0778	Otu1448	0.990099	0	0
Otu0778	Otu1489	0.990099	0	0
Otu0778	Otu1502	0.990099	0	0
Otu0778	Otu1525	0.990099	0	0
Otu0778	Otu1543	0.990099	0	0
Otu0778	Otu1546	0.990099	0	0
Otu0778	Otu1598	0.990099	0	0
Otu0778	Otu1620	0.990099	0	0
Otu0778	Otu1634	0.990099	0	0
Otu0778	Otu1666	0.98012	0	0
Otu0779	Otu0831	0.990099	0	0
Otu0779	Otu1022	0.990099	0	0
Otu0779	Otu1041	0.990099	0	0
Otu0779	Otu1086	0.990099	0	0
Otu0779	Otu1250	0.990099	0	0
Otu0779	Otu1258	0.990099	0	0
Otu0779	Otu1419	0.990099	0	0
Otu0779	Otu1462	0.990099	0	0
Otu0779	Otu1512	0.990099	0	0
Otu0779	Otu1570	0.990099	0	0
Otu0780	Otu1346	0.990099	0	0
Otu0781	Otu0939	0.990099	0	0
Otu0781	Otu1650	0.990099	0	0
Otu0782	Otu0792	0.990099	0	0
Otu0782	Otu0801	0.990099	0	0
Otu0782	Otu0803	0.990099	0	0
Otu0782	Otu0809	0.990099	0	0
Otu0782	Otu0828	0.990099	0	0
Otu0782	Otu0835	0.990099	0	0
Otu0782	Otu0849	0.990099	0	0
Otu0782	Otu0867	0.990099	0	0
Otu0782	Otu0872	0.990099	0	0
Otu0782	Otu0892	0.990099	0	0
Otu0782	Otu0899	0.990099	0	0
Otu0782	Otu0930	0.990099	0	0
Otu0782	Otu0931	0.990099	0	0
Otu0782	Otu0976	0.990099	0	0
Otu0782	Otu0989	0.976585	0	0
Otu0782	Otu1016	0.990099	0	0
Otu0782	Otu1089	0.990099	0	0
Otu0782	Otu1107	0.990099	0	0
Otu0782	Otu1206	0.990099	0	0
Otu0782	Otu1214	0.960397	0	0
Otu0782	Otu1230	0.990099	0	0
Otu0782	Otu1240	0.990099	0	0
Otu0782	Otu1256	0.976585	0	0
Otu0782	Otu1336	0.990099	0	0
Otu0782	Otu1359	0.990099	0	0
Otu0782	Otu1363	0.990099	0	0
Otu0782	Otu1416	0.990099	0	0
Otu0782	Otu1448	0.990099	0	0
Otu0782	Otu1489	0.990099	0	0
Otu0782	Otu1502	0.990099	0	0
Otu0782	Otu1525	0.990099	0	0
Otu0782	Otu1543	0.990099	0	0
Otu0782	Otu1546	0.990099	0	0
Otu0782	Otu1598	0.990099	0	0
Otu0782	Otu1620	0.990099	0	0
Otu0782	Otu1634	0.990099	0	0
Otu0782	Otu1666	0.98012	0	0
Otu0788	Otu1003	0.990099	0	0
Otu0789	Otu0811	0.970798	0	0
Otu0789	Otu0837	0.990099	0	0
Otu0789	Otu0854	0.990099	0	0
Otu0789	Otu0879	0.990099	0	0
Otu0789	Otu0933	0.990099	0	0
Otu0789	Otu0938	0.990099	0	0
Otu0789	Otu0945	0.990099	0	0
Otu0789	Otu0946	0.990099	0	0
Otu0789	Otu0988	0.990099	0	0
Otu0789	Otu1013	0.990099	0	0
Otu0789	Otu1023	0.990099	0	0
Otu0789	Otu1075	0.990099	0	0
Otu0789	Otu1109	0.990099	0	0
Otu0789	Otu1120	0.990099	0	0
Otu0789	Otu1153	0.990099	0	0
Otu0789	Otu1237	0.990099	0	0
Otu0789	Otu1268	0.990099	0	0
Otu0789	Otu1274	0.990099	0	0
Otu0789	Otu1298	0.990099	0	0
Otu0789	Otu1299	0.990099	0	0
Otu0789	Otu1323	0.990099	0	0
Otu0789	Otu1353	0.990099	0	0
Otu0789	Otu1360	0.990099	0	0
Otu0789	Otu1385	0.990099	0	0
Otu0789	Otu1392	0.990099	0	0
Otu0789	Otu1431	0.990099	0	0
Otu0789	Otu1655	0.990099	0	0
Otu0792	Otu0801	0.990099	0	0
Otu0792	Otu0803	0.990099	0	0
Otu0792	Otu0809	0.990099	0	0
Otu0792	Otu0828	0.990099	0	0
Otu0792	Otu0835	0.990099	0	0
Otu0792	Otu0849	0.990099	0	0
Otu0792	Otu0867	0.990099	0	0
Otu0792	Otu0872	0.990099	0	0
Otu0792	Otu0892	0.990099	0	0
Otu0792	Otu0899	0.990099	0	0
Otu0792	Otu0930	0.990099	0	0
Otu0792	Otu0931	0.990099	0	0
Otu0792	Otu0976	0.990099	0	0
Otu0792	Otu0989	0.976585	0	0
Otu0792	Otu1016	0.990099	0	0
Otu0792	Otu1089	0.990099	0	0
Otu0792	Otu1107	0.990099	0	0
Otu0792	Otu1206	0.990099	0	0
Otu0792	Otu1214	0.960397	0	0
Otu0792	Otu1230	0.990099	0	0
Otu0792	Otu1240	0.990099	0	0
Otu0792	Otu1256	0.976585	0	0
Otu0792	Otu1336	0.990099	0	0
Otu0792	Otu1359	0.990099	0	0
Otu0792	Otu1363	0.990099	0	0
Otu0792	Otu1416	0.990099	0	0
Otu0792	Otu1448	0.990099	0	0
Otu0792	Otu1489	0.990099	0	0
Otu0792	Otu1502	0.990099	0	0
Otu0792	Otu1525	0.990099	0	0
Otu0792	Otu1543	0.990099	0	0
Otu0792	Otu1546	0.990099	0	0
Otu0792	Otu1598	0.990099	0	0
Otu0792	Otu1620	0.990099	0	0
Otu0792	Otu1634	0.990099	0	0
Otu0792	Otu1666	0.98012	0	0
Otu0793	Otu0824	0.990099	0	0
Otu0793	Otu1264	0.990099	0	0
Otu0793	Otu1292	0.990099	0	0
Otu0793	Otu1406	0.990099	0	0
Otu0793	Otu1486	0.990099	0	0
Otu0793	Otu1567	0.990099	0	0
Otu0799	Otu1055	0.990099	0	0
Otu0799	Otu1081	0.990099	0	0
Otu0799	Otu1236	0.990099	0	0
Otu0799	Otu1321	0.990099	0	0
Otu0801	Otu0803	0.990099	0	0
Otu0801	Otu0809	0.990099	0	0
Otu0801	Otu0828	0.990099	0	0
Otu0801	Otu0835	0.990099	0	0
Otu0801	Otu0849	0.990099	0	0
Otu0801	Otu0867	0.990099	0	0
Otu0801	Otu0872	0.990099	0	0
Otu0801	Otu0892	0.990099	0	0
Otu0801	Otu0899	0.990099	0	0
Otu0801	Otu0930	0.990099	0	0
Otu0801	Otu0931	0.990099	0	0
Otu0801	Otu0976	0.990099	0	0
Otu0801	Otu0989	0.976585	0	0
Otu0801	Otu1016	0.990099	0	0
Otu0801	Otu1089	0.990099	0	0
Otu0801	Otu1107	0.990099	0	0
Otu0801	Otu1206	0.990099	0	0
Otu0801	Otu1214	0.960397	0	0
Otu0801	Otu1230	0.990099	0	0
Otu0801	Otu1240	0.990099	0	0
Otu0801	Otu1256	0.976585	0	0
Otu0801	Otu1336	0.990099	0	0
Otu0801	Otu1359	0.990099	0	0
Otu0801	Otu1363	0.990099	0	0
Otu0801	Otu1416	0.990099	0	0
Otu0801	Otu1448	0.990099	0	0
Otu0801	Otu1489	0.990099	0	0
Otu0801	Otu1502	0.990099	0	0
Otu0801	Otu1525	0.990099	0	0
Otu0801	Otu1543	0.990099	0	0
Otu0801	Otu1546	0.990099	0	0
Otu0801	Otu1598	0.990099	0	0
Otu0801	Otu1620	0.990099	0	0
Otu0801	Otu1634	0.990099	0	0
Otu0801	Otu1666	0.98012	0	0
Otu0802	Otu1283	0.990099	0	0
Otu0802	Otu1308	0.990099	0	0
Otu0802	Otu1533	0.990099	0	0
Otu0802	Otu1593	0.990099	0	0
Otu0803	Otu0809	0.990099	0	0
Otu0803	Otu0828	0.990099	0	0
Otu0803	Otu0835	0.990099	0	0
Otu0803	Otu0849	0.990099	0	0
Otu0803	Otu0867	0.990099	0	0
Otu0803	Otu0872	0.990099	0	0
Otu0803	Otu0892	0.990099	0	0
Otu0803	Otu0899	0.990099	0	0
Otu0803	Otu0930	0.990099	0	0
Otu0803	Otu0931	0.990099	0	0
Otu0803	Otu0976	0.990099	0	0
Otu0803	Otu0989	0.976585	0	0
Otu0803	Otu1016	0.990099	0	0
Otu0803	Otu1089	0.990099	0	0
Otu0803	Otu1107	0.990099	0	0
Otu0803	Otu1206	0.990099	0	0
Otu0803	Otu1214	0.960397	0	0
Otu0803	Otu1230	0.990099	0	0
Otu0803	Otu1240	0.990099	0	0
Otu0803	Otu1256	0.976585	0	0
Otu0803	Otu1336	0.990099	0	0
Otu0803	Otu1359	0.990099	0	0
Otu0803	Otu1363	0.990099	0	0
Otu0803	Otu1416	0.990099	0	0
Otu0803	Otu1448	0.990099	0	0
Otu0803	Otu1489	0.990099	0	0
Otu0803	Otu1502	0.990099	0	0
Otu0803	Otu1525	0.990099	0	0
Otu0803	Otu1543	0.990099	0	0
Otu0803	Otu1546	0.990099	0	0
Otu0803	Otu1598	0.990099	0	0
Otu0803	Otu1620	0.990099	0	0
Otu0803	Otu1634	0.990099	0	0
Otu0803	Otu1666	0.98012	0	0
Otu0806	Otu0919	0.990099	0	0
Otu0806	Otu1037	0.990099	0	0
Otu0808	Otu0900	0.952798	0	0
Otu0809	Otu0828	0.990099	0	0
Otu0809	Otu0835	0.990099	0	0
Otu0809	Otu0849	0.990099	0	0
Otu0809	Otu0867	0.990099	0	0
Otu0809	Otu0872	0.990099	0	0
Otu0809	Otu0892	0.990099	0	0
Otu0809	Otu0899	0.990099	0	0
Otu0809	Otu0930	0.990099	0	0
Otu0809	Otu0931	0.990099	0	0
Otu0809	Otu0976	0.990099	0	0
Otu0809	Otu0989	0.976585	0	0
Otu0809	Otu1016	0.990099	0	0
Otu0809	Otu1089	0.990099	0	0
Otu0809	Otu1107	0.990099	0	0
Otu0809	Otu1206	0.990099	0	0
Otu0809	Otu1214	0.960397	0	0
Otu0809	Otu1230	0.990099	0	0
Otu0809	Otu1240	0.990099	0	0
Otu0809	Otu1256	0.976585	0	0
Otu0809	Otu1336	0.990099	0	0
Otu0809	Otu1359	0.990099	0	0
Otu0809	Otu1363	0.990099	0	0
Otu0809	Otu1416	0.990099	0	0
Otu0809	Otu1448	0.990099	0	0
Otu0809	Otu1489	0.990099	0	0
Otu0809	Otu1502	0.990099	0	0
Otu0809	Otu1525	0.990099	0	0
Otu0809	Otu1543	0.990099	0	0
Otu0809	Otu1546	0.990099	0	0
Otu0809	Otu1598	0.990099	0	0
Otu0809	Otu1620	0.990099	0	0
Otu0809	Otu1634	0.990099	0	0
Otu0809	Otu1666	0.98012	0	0
Otu0810	Otu1050	0.990099	0	0
Otu0810	Otu1183	0.990099	0	0
Otu0810	Otu1646	0.990099	0	0
Otu0811	Otu0837	0.970798	0	0
Otu0811	Otu0854	0.970798	0	0
Otu0811	Otu0879	0.970798	0	0
Otu0811	Otu0933	0.970798	0	0
Otu0811	Otu0938	0.970798	0	0
Otu0811	Otu0945	0.970798	0	0
Otu0811	Otu0946	0.970798	0	0
Otu0811	Otu0988	0.970798	0	0
Otu0811	Otu1013	0.970798	0	0
Otu0811	Otu1023	0.970798	0	0
Otu0811	Otu1075	0.970798	0	0
Otu0811	Otu1109	0.970798	0	0
Otu0811	Otu1120	0.970798	0	0
Otu0811	Otu1153	0.970798	0	0
Otu0811	Otu1237	0.970798	0	0
Otu0811	Otu1268	0.970798	0	0
Otu0811	Otu1274	0.970798	0	0
Otu0811	Otu1298	0.970798	0	0
Otu0811	Otu1299	0.970798	0	0
Otu0811	Otu1323	0.970798	0	0
Otu0811	Otu1353	0.970798	0	0
Otu0811	Otu1360	0.970798	0	0
Otu0811	Otu1385	0.970798	0	0
Otu0811	Otu1392	0.970798	0	0
Otu0811	Otu1431	0.970798	0	0
Otu0811	Otu1655	0.970798	0	0
Otu0812	Otu1382	0.990099	0	0
Otu0819	Otu1091	0.990099	0	0
Otu0819	Otu1151	0.990099	0	0
Otu0819	Otu1476	0.990099	0	0
Otu0819	Otu1491	0.990099	0	0
Otu0819	Otu1651	0.990099	0	0
Otu0821	Otu1387	0.990099	0	0
Otu0821	Otu1468	0.990099	0	0
Otu0824	Otu1264	0.990099	0	0
Otu0824	Otu1292	0.990099	0	0
Otu0824	Otu1406	0.990099	0	0
Otu0824	Otu1486	0.990099	0	0
Otu0824	Otu1567	0.990099	0	0
Otu0828	Otu0835	0.990099	0	0
Otu0828	Otu0849	0.990099	0	0
Otu0828	Otu0867	0.990099	0	0
Otu0828	Otu0872	0.990099	0	0
Otu0828	Otu0892	0.990099	0	0
Otu0828	Otu0899	0.990099	0	0
Otu0828	Otu0930	0.990099	0	0
Otu0828	Otu0931	0.990099	0	0
Otu0828	Otu0976	0.990099	0	0
Otu0828	Otu0989	0.976585	0	0
Otu0828	Otu1016	0.990099	0	0
Otu0828	Otu1089	0.990099	0	0
Otu0828	Otu1107	0.990099	0	0
Otu0828	Otu1206	0.990099	0	0
Otu0828	Otu1214	0.960397	0	0
Otu0828	Otu1230	0.990099	0	0
Otu0828	Otu1240	0.990099	0	0
Otu0828	Otu1256	0.976585	0	0
Otu0828	Otu1336	0.990099	0	0
Otu0828	Otu1359	0.990099	0	0
Otu0828	Otu1363	0.990099	0	0
Otu0828	Otu1416	0.990099	0	0
Otu0828	Otu1448	0.990099	0	0
Otu0828	Otu1489	0.990099	0	0
Otu0828	Otu1502	0.990099	0	0
Otu0828	Otu1525	0.990099	0	0
Otu0828	Otu1543	0.990099	0	0
Otu0828	Otu1546	0.990099	0	0
Otu0828	Otu1598	0.990099	0	0
Otu0828	Otu1620	0.990099	0	0
Otu0828	Otu1634	0.990099	0	0
Otu0828	Otu1666	0.98012	0	0
Otu0829	Otu0956	0.990099	0	0
Otu0829	Otu1035	0.990099	0	0
Otu0829	Otu1132	0.990099	0	0
Otu0829	Otu1228	0.990099	0	0
Otu0829	Otu1326	0.990099	0	0
Otu0831	Otu1022	0.990099	0	0
Otu0831	Otu1041	0.990099	0	0
Otu0831	Otu1086	0.990099	0	0
Otu0831	Otu1250	0.990099	0	0
Otu0831	Otu1258	0.990099	0	0
Otu0831	Otu1419	0.990099	0	0
Otu0831	Otu1462	0.990099	0	0
Otu0831	Otu1512	0.990099	0	0
Otu0831	Otu1570	0.990099	0	0
Otu0835	Otu0849	0.990099	0	0
Otu0835	Otu0867	0.990099	0	0
Otu0835	Otu0872	0.990099	0	0
Otu0835	Otu0892	0.990099	0	0
Otu0835	Otu0899	0.990099	0	0
Otu0835	Otu0930	0.990099	0	0
Otu0835	Otu0931	0.990099	0	0
Otu0835	Otu0976	0.990099	0	0
Otu0835	Otu0989	0.976585	0	0
Otu0835	Otu1016	0.990099	0	0
Otu0835	Otu1089	0.990099	0	0
Otu0835	Otu1107	0.990099	0	0
Otu0835	Otu1206	0.990099	0	0
Otu0835	Otu1214	0.960397	0	0
Otu0835	Otu1230	0.990099	0	0
Otu0835	Otu1240	0.990099	0	0
Otu0835	Otu1256	0.976585	0	0
Otu0835	Otu1336	0.990099	0	0
Otu0835	Otu1359	0.990099	0	0
Otu0835	Otu1363	0.990099	0	0
Otu0835	Otu1416	0.990099	0	0
Otu0835	Otu1448	0.990099	0	0
Otu0835	Otu1489	0.990099	0	0
Otu0835	Otu1502	0.990099	0	0
Otu0835	Otu1525	0.990099	0	0
Otu0835	Otu1543	0.990099	0	0
Otu0835	Otu1546	0.990099	0	0
Otu0835	Otu1598	0.990099	0	0
Otu0835	Otu1620	0.990099	0	0
Otu0835	Otu1634	0.990099	0	0
Otu0835	Otu1666	0.98012	0	0
Otu0836	Otu0855	0.990099	0	0
Otu0836	Otu1048	0.990099	0	0
Otu0836	Otu1169	0.990099	0	0
Otu0836	Otu1554	0.990099	0	0
Otu0837	Otu0854	0.990099	0	0
Otu0837	Otu0879	0.990099	0	0
Otu0837	Otu0933	0.990099	0	0
Otu0837	Otu0938	0.990099	0	0
Otu0837	Otu0945	0.990099	0	0
Otu0837	Otu0946	0.990099	0	0
Otu0837	Otu0988	0.990099	0	0
Otu0837	Otu1013	0.990099	0	0
Otu0837	Otu1023	0.990099	0	0
Otu0837	Otu1075	0.990099	0	0
Otu0837	Otu1109	0.990099	0	0
Otu0837	Otu1120	0.990099	0	0
Otu0837	Otu1153	0.990099	0	0
Otu0837	Otu1237	0.990099	0	0
Otu0837	Otu1268	0.990099	0	0
Otu0837	Otu1274	0.990099	0	0
Otu0837	Otu1298	0.990099	0	0
Otu0837	Otu1299	0.990099	0	0
Otu0837	Otu1323	0.990099	0	0
Otu0837	Otu1353	0.990099	0	0
Otu0837	Otu1360	0.990099	0	0
Otu0837	Otu1385	0.990099	0	0
Otu0837	Otu1392	0.990099	0	0
Otu0837	Otu1431	0.990099	0	0
Otu0837	Otu1655	0.990099	0	0
Otu0843	Otu0862	0.990099	0	0
Otu0843	Otu1561	0.990099	0	0
Otu0846	Otu0932	0.990099	0	0
Otu0846	Otu0953	0.990099	0	0
Otu0846	Otu0969	0.990099	0	0
Otu0846	Otu1009	0.990099	0	0
Otu0846	Otu1042	0.990099	0	0
Otu0846	Otu1102	0.990099	0	0
Otu0846	Otu1106	0.990099	0	0
Otu0846	Otu1184	0.990099	0	0
Otu0846	Otu1193	0.990099	0	0
Otu0846	Otu1297	0.990099	0	0
Otu0846	Otu1314	0.990099	0	0
Otu0846	Otu1422	0.990099	0	0
Otu0846	Otu1513	0.990099	0	0
Otu0846	Otu1602	0.990099	0	0
Otu0849	Otu0867	0.990099	0	0
Otu0849	Otu0872	0.990099	0	0
Otu0849	Otu0892	0.990099	0	0
Otu0849	Otu0899	0.990099	0	0
Otu0849	Otu0930	0.990099	0	0
Otu0849	Otu0931	0.990099	0	0
Otu0849	Otu0976	0.990099	0	0
Otu0849	Otu0989	0.976585	0	0
Otu0849	Otu1016	0.990099	0	0
Otu0849	Otu1089	0.990099	0	0
Otu0849	Otu1107	0.990099	0	0
Otu0849	Otu1206	0.990099	0	0
Otu0849	Otu1214	0.960397	0	0
Otu0849	Otu1230	0.990099	0	0
Otu0849	Otu1240	0.990099	0	0
Otu0849	Otu1256	0.976585	0	0
Otu0849	Otu1336	0.990099	0	0
Otu0849	Otu1359	0.990099	0	0
